#the gain was set to: 2	the bias was set to: 30	the tbmplldelay was set to: 0
#Sent triggers per delay setting: 1500000	and with a frequency [Hz] of: 40000
#Delay token Ins by 6.25ns	delay Head/Trail by 6.25ns	delay port 1	delay port 0	Frequency	good words	tot error	error in %	bad or missed events (tbm header/trailer not correct)
0	0	4	2	G	40000	1500000	1500000	50	1500000	
0	0	4	2	A	40000	0	1500000	100	1500000	
0	0	4	2	B	40000	1500000	0	0	0	
0	0	4	3	G	40000	1500000	1500000	50	1500000	
0	0	4	3	A	40000	0	1500000	100	1500000	
0	0	4	3	B	40000	1500000	0	0	0	
0	0	4	4	G	40000	1500000	1500000	50	1500000	
0	0	4	4	A	40000	0	1500000	100	1500000	
0	0	4	4	B	40000	1500000	0	0	0	
0	0	4	5	G	40000	1500000	1500000	50	1500000	
0	0	4	5	A	40000	0	1500000	100	1500000	
0	0	4	5	B	40000	1500000	0	0	0	
0	0	4	6	G	40000	1500000	1500000	50	1500000	
0	0	4	6	A	40000	0	1500000	100	1500000	
0	0	4	6	B	40000	1500000	0	0	0	
0	0	4	7	G	40000	1500000	1500000	50	1500000	
0	0	4	7	A	40000	0	1500000	100	1500000	
0	0	4	7	B	40000	1500000	0	0	0	
0	0	5	0	G	40000	1500000	1500000	50	1500000	
0	0	5	0	A	40000	0	1500000	100	1500000	
0	0	5	0	B	40000	1500000	0	0	0	
0	0	5	1	G	40000	1500000	1500000	50	1500000	
0	0	5	1	A	40000	0	1500000	100	1500000	
0	0	5	1	B	40000	1500000	0	0	0	
0	0	5	2	G	40000	1500000	1500000	50	1500000	
0	0	5	2	A	40000	0	1500000	100	1500000	
0	0	5	2	B	40000	1500000	0	0	0	
0	0	5	3	G	40000	1500000	1500000	50	1500000	
0	0	5	3	A	40000	0	1500000	100	1500000	
0	0	5	3	B	40000	1500000	0	0	0	
0	0	5	4	G	40000	1500000	1500000	50	1500000	
0	0	5	4	A	40000	0	1500000	100	1500000	
0	0	5	4	B	40000	1500000	0	0	0	
0	0	5	5	G	40000	1500000	1500000	50	1500000	
0	0	5	5	A	40000	0	1500000	100	1500000	
0	0	5	5	B	40000	1500000	0	0	0	
0	0	5	6	G	40000	1500000	1500000	50	1500000	
0	0	5	6	A	40000	0	1500000	100	1500000	
0	0	5	6	B	40000	1500000	0	0	0	
0	0	5	7	G	40000	1500000	1500000	50	1500000	
0	0	5	7	A	40000	0	1500000	100	1500000	
0	0	5	7	B	40000	1500000	0	0	0	
0	0	6	0	G	40000	1500000	1500000	50	1500000	
0	0	6	0	A	40000	0	1500000	100	1500000	
0	0	6	0	B	40000	1500000	0	0	0	
0	0	6	1	G	40000	1500000	1500000	50	1500000	
0	0	6	1	A	40000	0	1500000	100	1500000	
0	0	6	1	B	40000	1500000	0	0	0	
0	0	6	2	G	40000	1500000	1500000	50	1500000	
0	0	6	2	A	40000	0	1500000	100	1500000	
0	0	6	2	B	40000	1500000	0	0	0	
0	0	6	3	G	40000	1500000	1500000	50	1500000	
0	0	6	3	A	40000	0	1500000	100	1500000	
0	0	6	3	B	40000	1500000	0	0	0	
0	0	6	4	G	40000	1500000	1500000	50	1500000	
0	0	6	4	A	40000	0	1500000	100	1500000	
0	0	6	4	B	40000	1500000	0	0	0	
0	0	6	5	G	40000	1500000	1500000	50	1500000	
0	0	6	5	A	40000	0	1500000	100	1500000	
0	0	6	5	B	40000	1500000	0	0	0	
0	0	6	6	G	40000	1500000	1500000	50	1500000	
0	0	6	6	A	40000	0	1500000	100	1500000	
0	0	6	6	B	40000	1500000	0	0	0	
0	0	6	7	G	40000	1500000	1500000	50	1500000	
0	0	6	7	A	40000	0	1500000	100	1500000	
0	0	6	7	B	40000	1500000	0	0	0	
0	0	7	0	G	40000	1500000	1500000	50	1500000	
0	0	7	0	A	40000	0	1500000	100	1500000	
0	0	7	0	B	40000	1500000	0	0	0	
0	0	7	1	G	40000	1500000	1494293	50	1500000	
0	0	7	1	A	40000	0	1494293	100	1500000	
0	0	7	1	B	40000	1500000	0	0	0	
0	0	7	2	G	40000	1500000	1494058	50	1500000	
0	0	7	2	A	40000	0	1494058	100	1500000	
0	0	7	2	B	40000	1500000	0	0	0	
0	0	7	3	G	40000	1500000	1494125	50	1500000	
0	0	7	3	A	40000	0	1494125	100	1500000	
0	0	7	3	B	40000	1500000	0	0	0	
0	0	7	4	G	40000	1500000	1493810	50	1500000	
0	0	7	4	A	40000	0	1493810	100	1500000	
0	0	7	4	B	40000	1500000	0	0	0	
0	0	7	5	G	40000	1500000	1494638	50	1500000	
0	0	7	5	A	40000	0	1494638	100	1500000	
0	0	7	5	B	40000	1500000	0	0	0	
0	0	7	6	G	40000	1500000	1494451	50	1500000	
0	0	7	6	A	40000	0	1494451	100	1500000	
0	0	7	6	B	40000	1500000	0	0	0	
0	0	7	7	G	40000	1500000	1495971	50	1500000	
0	0	7	7	A	40000	0	1495971	100	1500000	
0	0	7	7	B	40000	1500000	0	0	0	
0	1	0	0	G	40000	1500000	1500000	50	1500000	
0	1	0	0	A	40000	0	1500000	100	1500000	
0	1	0	0	B	40000	1500000	0	0	0	
0	1	0	1	G	40000	1500000	1500000	50	1500000	
0	1	0	1	A	40000	0	1500000	100	1500000	
