#the gain was set to: 2	the bias was set to: 30	the tbmplldelay was set to: 0
#Sent triggers per delay setting: 2710	and with a frequency [Hz] of: 40000
#Delay token Ins by 6.25ns	delay Head/Trail by 6.25ns	delay port 1	delay port 0	Frequency	good words	tot error	error in %	bad or missed events (tbm header/trailer not correct)
0	0	5	0	G	40000	9996	9996	50.02	10004	
0	0	5	0	A	40000	0	9996	100	10000	
0	0	5	0	B	40000	9996	0	0.04	4	
0	0	5	1	G	40000	9994	9994	50.03	10006	
0	0	5	1	A	40000	0	9994	100	10000	
0	0	5	1	B	40000	9994	0	0.06	6	
0	0	5	2	G	40000	9998	9998	50.01	10002	
0	0	5	2	A	40000	0	9998	100	10000	
0	0	5	2	B	40000	9998	0	0.02	2	
0	0	5	3	G	40000	9999	9999	50.005	10001	
0	0	5	3	A	40000	0	9999	100	10000	
0	0	5	3	B	40000	9999	0	0.01	1	
0	0	5	4	G	40000	9997	9997	50.015	10003	
0	0	5	4	A	40000	0	9997	100	10000	
0	0	5	4	B	40000	9997	0	0.03	3	
0	0	5	5	G	40000	9996	9996	50.02	10004	
0	0	5	5	A	40000	0	9996	100	10000	
0	0	5	5	B	40000	9996	0	0.04	4	
0	0	5	6	G	40000	9999	9999	50.005	10001	
0	0	5	6	A	40000	0	9999	100	10000	
0	0	5	6	B	40000	9999	0	0.01	1	
0	0	5	7	G	40000	9996	9996	50.02	10004	
0	0	5	7	A	40000	0	9996	100	10000	
0	0	5	7	B	40000	9996	0	0.04	4	
0	0	6	0	G	40000	9999	9999	50.005	10001	
0	0	6	0	A	40000	0	9999	100	10000	
0	0	6	0	B	40000	9999	0	0.01	1	
0	0	6	1	G	40000	9995	9995	50.025	10005	
0	0	6	1	A	40000	0	9995	100	10000	
0	0	6	1	B	40000	9995	0	0.05	5	
0	0	6	2	G	40000	9999	9999	50.005	10001	
0	0	6	2	A	40000	0	9999	100	10000	
0	0	6	2	B	40000	9999	0	0.01	1	
0	0	6	3	G	40000	9999	9999	50.005	10001	
0	0	6	3	A	40000	0	9999	100	10000	
0	0	6	3	B	40000	9999	0	0.01	1	
0	0	6	4	G	40000	9997	9997	50.015	10003	
0	0	6	4	A	40000	0	9997	100	10000	
0	0	6	4	B	40000	9997	0	0.03	3	
0	0	6	5	G	40000	9993	9993	50.035	10007	
0	0	6	5	A	40000	0	9993	100	10000	
0	0	6	5	B	40000	9993	0	0.07	7	
0	0	6	6	G	40000	9998	9998	50.01	10002	
0	0	6	6	A	40000	0	9998	100	10000	
0	0	6	6	B	40000	9998	0	0.02	2	
0	0	6	7	G	40000	9994	9994	50.03	10006	
0	0	6	7	A	40000	0	9994	100	10000	
0	0	6	7	B	40000	9994	0	0.06	6	
0	0	7	0	G	40000	9998	10000	50.01	10002	
0	0	7	0	A	40000	0	9998	100	10000	
0	0	7	0	B	40000	9998	2	0.02	2	
0	0	7	1	G	40000	9996	9971	50.02	10004	
0	0	7	1	A	40000	0	9971	100	10000	
0	0	7	1	B	40000	9996	0	0.04	4	
0	0	7	2	G	40000	10000	9975	50	10000	
0	0	7	2	A	40000	0	9975	100	10000	
0	0	7	2	B	40000	10000	0	0	0	
0	0	7	3	G	40000	9997	9970	50.015	10003	
0	0	7	3	A	40000	0	9970	100	10000	
0	0	7	3	B	40000	9997	0	0.03	3	
0	0	7	4	G	40000	9998	9979	50.01	10002	
0	0	7	4	A	40000	0	9979	100	10000	
0	0	7	4	B	40000	9998	0	0.02	2	
0	0	7	5	G	40000	9997	9969	50.015	10003	
0	0	7	5	A	40000	0	9969	100	10000	
0	0	7	5	B	40000	9997	0	0.03	3	
0	0	7	6	G	40000	9995	9973	50.025	10005	
0	0	7	6	A	40000	0	9973	100	10000	
0	0	7	6	B	40000	9995	0	0.05	5	
0	0	7	7	G	40000	9999	9973	50.005	10001	
0	0	7	7	A	40000	0	9973	100	10000	
0	0	7	7	B	40000	9999	0	0.01	1	
0	1	0	0	G	40000	9999	9999	50.005	10001	
0	1	0	0	A	40000	0	9999	100	10000	
0	1	0	0	B	40000	9999	0	0.01	1	
0	1	0	1	G	40000	9996	9996	50.02	10004	
0	1	0	1	A	40000	0	9996	100	10000	
0	1	0	1	B	40000	9996	0	0.04	4	
0	1	0	2	G	40000	9999	9999	50.005	10001	
0	1	0	2	A	40000	0	9999	100	10000	
0	1	0	2	B	40000	9999	0	0.01	1	
0	1	0	3	G	40000	9999	9999	50.005	10001	
0	1	0	3	A	40000	0	9999	100	10000	
0	1	0	3	B	40000	9999	0	0.01	1	
0	1	0	4	G	40000	9998	9998	50.01	10002	
0	1	0	4	A	40000	0	9998	100	10000	
0	1	0	4	B	40000	9998	0	0.02	2	
0	1	0	5	G	40000	9999	9999	50.005	10001	
0	1	0	5	A	40000	0	9999	100	10000	
0	1	0	5	B	40000	9999	0	0.01	1	
0	1	0	6	G	40000	9999	9999	50.005	10001	
0	1	0	6	A	40000	0	9999	100	10000	
0	1	0	6	B	40000	9999	0	0.01	1	
0	1	0	7	G	40000	9999	9999	50.005	10001	
0	1	0	7	A	40000	0	9999	100	10000	
0	1	0	7	B	40000	9999	0	0.01	1	
0	1	1	0	G	40000	9997	9997	50.015	10003	
0	1	1	0	A	40000	0	9997	100	10000	
0	1	1	0	B	40000	9997	0	0.03	3	
0	1	1	1	G	40000	19990	0	0.05	10	
0	1	1	1	A	40000	9995	0	0.05	5	
0	1	1	1	B	40000	9995	0	0.05	5	
0	1	1	2	G	40000	19994	0	0.03	6	
0	1	1	2	A	40000	9997	0	0.03	3	
0	1	1	2	B	40000	9997	0	0.03	3	
0	1	1	3	G	40000	20000	0	0	0	
0	1	1	3	A	40000	10000	0	0	0	
0	1	1	3	B	40000	10000	0	0	0	
0	1	1	4	G	40000	19992	0	0.04	8	
0	1	1	4	A	40000	9996	0	0.04	4	
0	1	1	4	B	40000	9996	0	0.04	4	
0	1	1	5	G	40000	19996	0	0.02	4	
0	1	1	5	A	40000	9998	0	0.02	2	
0	1	1	5	B	40000	9998	0	0.02	2	
0	1	1	6	G	40000	19998	0	0.01	2	
0	1	1	6	A	40000	9999	0	0.01	1	
0	1	1	6	B	40000	9999	0	0.01	1	
0	1	1	7	G	40000	10710	8944	46.45	9290	
0	1	1	7	A	40000	714	8943	92.86	9286	
0	1	1	7	B	40000	9996	1	0.04	4	
0	1	2	0	G	40000	9997	9997	50.015	10003	
0	1	2	0	A	40000	0	9997	100	10000	
0	1	2	0	B	40000	9997	0	0.03	3	
0	1	2	1	G	40000	19996	0	0.02	4	
0	1	2	1	A	40000	9998	0	0.02	2	
0	1	2	1	B	40000	9998	0	0.02	2	
0	1	2	2	G	40000	19994	0	0.03	6	
0	1	2	2	A	40000	9997	0	0.03	3	
0	1	2	2	B	40000	9997	0	0.03	3	
0	1	2	3	G	40000	19996	0	0.02	4	
0	1	2	3	A	40000	9998	0	0.02	2	
0	1	2	3	B	40000	9998	0	0.02	2	
0	1	2	4	G	40000	19992	0	0.04	8	
0	1	2	4	A	40000	9996	0	0.04	4	
0	1	2	4	B	40000	9996	0	0.04	4	
0	1	2	5	G	40000	19998	0	0.01	2	
0	1	2	5	A	40000	9999	0	0.01	1	
0	1	2	5	B	40000	9999	0	0.01	1	
0	1	2	6	G	40000	19990	0	0.05	10	
0	1	2	6	A	40000	9995	0	0.05	5	
0	1	2	6	B	40000	9995	0	0.05	5	
0	1	2	7	G	40000	10665	9217	46.675	9335	
0	1	2	7	A	40000	668	9216	93.32	9332	
0	1	2	7	B	40000	9997	1	0.03	3	
0	1	3	0	G	40000	9997	9997	50.015	10003	
0	1	3	0	A	40000	0	9997	100	10000	
0	1	3	0	B	40000	9997	0	0.03	3	
0	1	3	1	G	40000	19996	0	0.02	4	
0	1	3	1	A	40000	9998	0	0.02	2	
0	1	3	1	B	40000	9998	0	0.02	2	
0	1	3	2	G	40000	19998	0	0.01	2	
0	1	3	2	A	40000	9999	0	0.01	1	
0	1	3	2	B	40000	9999	0	0.01	1	
0	1	3	3	G	40000	19992	0	0.04	8	
0	1	3	3	A	40000	9996	0	0.04	4	
0	1	3	3	B	40000	9996	0	0.04	4	
0	1	3	4	G	40000	19994	0	0.03	6	
0	1	3	4	A	40000	9997	0	0.03	3	
0	1	3	4	B	40000	9997	0	0.03	3	
0	1	3	5	G	40000	19996	0	0.02	4	
0	1	3	5	A	40000	9998	0	0.02	2	
0	1	3	5	B	40000	9998	0	0.02	2	
0	1	3	6	G	40000	19992	0	0.04	8	
0	1	3	6	A	40000	9996	0	0.04	4	
0	1	3	6	B	40000	9996	0	0.04	4	
0	1	3	7	G	40000	10681	9315	46.595	9319	
0	1	3	7	A	40000	683	9315	93.17	9317	
0	1	3	7	B	40000	9998	0	0.02	2	
0	1	4	0	G	40000	9996	9996	50.02	10004	
0	1	4	0	A	40000	0	9996	100	10000	
0	1	4	0	B	40000	9996	0	0.04	4	
0	1	4	1	G	40000	19994	0	0.03	6	
0	1	4	1	A	40000	9997	0	0.03	3	
0	1	4	1	B	40000	9997	0	0.03	3	
0	1	4	2	G	40000	19992	0	0.04	8	
0	1	4	2	A	40000	9996	0	0.04	4	
0	1	4	2	B	40000	9996	0	0.04	4	
0	1	4	3	G	40000	19990	0	0.05	10	
0	1	4	3	A	40000	9995	0	0.05	5	
0	1	4	3	B	40000	9995	0	0.05	5	
0	1	4	4	G	40000	19994	0	0.03	6	
0	1	4	4	A	40000	9997	0	0.03	3	
0	1	4	4	B	40000	9997	0	0.03	3	
0	1	4	5	G	40000	19990	0	0.05	10	
0	1	4	5	A	40000	9995	0	0.05	5	
0	1	4	5	B	40000	9995	0	0.05	5	
0	1	4	6	G	40000	19996	0	0.02	4	
0	1	4	6	A	40000	9998	0	0.02	2	
0	1	4	6	B	40000	9998	0	0.02	2	
0	1	4	7	G	40000	10666	9330	46.67	9334	
0	1	4	7	A	40000	668	9330	93.32	9332	
0	1	4	7	B	40000	9998	0	0.02	2	
0	1	5	0	G	40000	10000	10000	50	10000	
0	1	5	0	A	40000	0	10000	100	10000	
0	1	5	0	B	40000	10000	0	0	0	
0	1	5	1	G	40000	19996	0	0.02	4	
0	1	5	1	A	40000	9998	0	0.02	2	
0	1	5	1	B	40000	9998	0	0.02	2	
0	1	5	2	G	40000	20000	0	0	0	
0	1	5	2	A	40000	10000	0	0	0	
0	1	5	2	B	40000	10000	0	0	0	
0	1	5	3	G	40000	19994	0	0.03	6	
0	1	5	3	A	40000	9997	0	0.03	3	
0	1	5	3	B	40000	9997	0	0.03	3	
0	1	5	4	G	40000	19994	0	0.03	6	
0	1	5	4	A	40000	9997	0	0.03	3	
0	1	5	4	B	40000	9997	0	0.03	3	
0	1	5	5	G	40000	19994	0	0.03	6	
0	1	5	5	A	40000	9997	0	0.03	3	
0	1	5	5	B	40000	9997	0	0.03	3	
0	1	5	6	G	40000	19996	0	0.02	4	
0	1	5	6	A	40000	9998	0	0.02	2	
0	1	5	6	B	40000	9998	0	0.02	2	
0	1	5	7	G	40000	10785	9203	46.075	9215	
0	1	5	7	A	40000	791	9203	92.09	9209	
0	1	5	7	B	40000	9994	0	0.06	6	
0	1	6	0	G	40000	9997	9997	50.015	10003	
0	1	6	0	A	40000	0	9997	100	10000	
0	1	6	0	B	40000	9997	0	0.03	3	
0	1	6	1	G	40000	19996	0	0.02	4	
0	1	6	1	A	40000	9998	0	0.02	2	
0	1	6	1	B	40000	9998	0	0.02	2	
0	1	6	2	G	40000	19998	0	0.01	2	
0	1	6	2	A	40000	9999	0	0.01	1	
0	1	6	2	B	40000	9999	0	0.01	1	
0	1	6	3	G	40000	20000	0	0	0	
0	1	6	3	A	40000	10000	0	0	0	
0	1	6	3	B	40000	10000	0	0	0	
0	1	6	4	G	40000	19992	0	0.04	8	
0	1	6	4	A	40000	9996	0	0.04	4	
0	1	6	4	B	40000	9996	0	0.04	4	
0	1	6	5	G	40000	19994	0	0.03	6	
0	1	6	5	A	40000	9997	0	0.03	3	
0	1	6	5	B	40000	9997	0	0.03	3	
0	1	6	6	G	40000	19998	0	0.01	2	
0	1	6	6	A	40000	9999	0	0.01	1	
0	1	6	6	B	40000	9999	0	0.01	1	
0	1	6	7	G	40000	10695	9299	46.525	9305	
0	1	6	7	A	40000	698	9299	93.02	9302	
0	1	6	7	B	40000	9997	0	0.03	3	
0	1	7	0	G	40000	9997	8281	50.015	10003	
0	1	7	0	A	40000	0	8281	100	10000	
0	1	7	0	B	40000	9997	0	0.03	3	
0	1	7	1	G	40000	9999	10000	50.005	10001	
0	1	7	1	A	40000	0	9999	100	10000	
0	1	7	1	B	40000	9999	1	0.01	1	
0	1	7	2	G	40000	9999	10000	50.005	10001	
0	1	7	2	A	40000	0	9999	100	10000	
0	1	7	2	B	40000	9999	1	0.01	1	
0	1	7	3	G	40000	9993	10000	50.035	10007	
0	1	7	3	A	40000	0	9993	100	10000	
0	1	7	3	B	40000	9993	7	0.07	7	
0	1	7	4	G	40000	9997	10000	50.015	10003	
0	1	7	4	A	40000	0	9997	100	10000	
0	1	7	4	B	40000	9997	3	0.03	3	
0	1	7	5	G	40000	9998	10000	50.01	10002	
0	1	7	5	A	40000	0	9998	100	10000	
0	1	7	5	B	40000	9998	2	0.02	2	
0	1	7	6	G	40000	9999	10000	50.005	10001	
0	1	7	6	A	40000	0	9999	100	10000	
0	1	7	6	B	40000	9999	1	0.01	1	
0	1	7	7	G	40000	9999	10000	50.005	10001	
0	1	7	7	A	40000	0	9999	100	10000	
0	1	7	7	B	40000	9999	1	0.01	1	
1	0	0	0	G	40000	10000	10000	50	10000	
1	0	0	0	A	40000	0	10000	100	10000	
1	0	0	0	B	40000	10000	0	0	0	
1	0	0	0	cSpy was 63 spamed and the readout avoided!
1	0	0	0	Channel A had 27200 times no trailer -> readout avoided!
1	0	0	1	G	40000	9998	1235	50.01	10002	
1	0	0	1	A	40000	0	1233	100	10000	
1	0	0	1	B	40000	9998	2	0.02	2	
1	0	0	1	cSpy was 97 spamed and the readout avoided!
1	0	0	1	Channel A had 11050 times no trailer -> readout avoided!
1	0	0	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	4	G	40000	9999	1245	50.005	10001	
1	0	0	4	A	40000	0	1244	100	10000	
1	0	0	4	B	40000	9999	1	0.01	1	
1	0	0	4	cSpy was 61 spamed and the readout avoided!
1	0	0	4	Channel A had 11220 times no trailer -> readout avoided!
1	0	0	5	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	6	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	7	spyfifo has been spamed more than a hundred times, burst canceled
1	0	1	0	G	40000	9998	3398	50.01	10002	
1	0	1	0	A	40000	0	3396	100	10000	
1	0	1	0	B	40000	9998	2	0.02	2	
1	0	1	0	cSpy was 6 spamed and the readout avoided!
1	0	1	0	Channel A had 17000 times no trailer -> readout avoided!
1	0	1	1	G	40000	9997	9997	50.015	10003	
1	0	1	1	A	40000	0	9997	100	10000	
1	0	1	1	B	40000	9997	0	0.03	3	
1	0	1	2	G	40000	9997	9997	50.015	10003	
1	0	1	2	A	40000	0	9997	100	10000	
1	0	1	2	B	40000	9997	0	0.03	3	
1	0	1	3	G	40000	9997	9997	50.015	10003	
1	0	1	3	A	40000	0	9997	100	10000	
1	0	1	3	B	40000	9997	0	0.03	3	
1	0	1	4	G	40000	9996	9996	50.02	10004	
1	0	1	4	A	40000	0	9996	100	10000	
1	0	1	4	B	40000	9996	0	0.04	4	
1	0	1	5	G	40000	9997	9997	50.015	10003	
1	0	1	5	A	40000	0	9997	100	10000	
1	0	1	5	B	40000	9997	0	0.03	3	
1	0	1	6	G	40000	9998	9998	50.01	10002	
1	0	1	6	A	40000	0	9998	100	10000	
1	0	1	6	B	40000	9998	0	0.02	2	
1	0	1	7	G	40000	10000	10000	50	10000	
1	0	1	7	A	40000	0	10000	100	10000	
1	0	1	7	B	40000	10000	0	0	0	
1	0	2	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	2	1	G	40000	9996	9996	50.02	10004	
1	0	2	1	A	40000	0	9996	100	10000	
1	0	2	1	B	40000	9996	0	0.04	4	
1	0	2	2	G	40000	9997	9997	50.015	10003	
1	0	2	2	A	40000	0	9997	100	10000	
1	0	2	2	B	40000	9997	0	0.03	3	
1	0	2	3	G	40000	9998	9998	50.01	10002	
1	0	2	3	A	40000	0	9998	100	10000	
1	0	2	3	B	40000	9998	0	0.02	2	
1	0	2	4	G	40000	9997	9997	50.015	10003	
1	0	2	4	A	40000	0	9997	100	10000	
1	0	2	4	B	40000	9997	0	0.03	3	
1	0	2	5	G	40000	9993	9993	50.035	10007	
1	0	2	5	A	40000	0	9993	100	10000	
1	0	2	5	B	40000	9993	0	0.07	7	
1	0	2	6	G	40000	9996	9996	50.02	10004	
1	0	2	6	A	40000	0	9996	100	10000	
1	0	2	6	B	40000	9996	0	0.04	4	
1	0	2	7	G	40000	10000	10000	50	10000	
1	0	2	7	A	40000	0	10000	100	10000	
1	0	2	7	B	40000	10000	0	0	0	
1	0	3	0	G	40000	9995	3416	50.025	10005	
1	0	3	0	A	40000	0	3411	100	10000	
1	0	3	0	B	40000	9995	5	0.05	5	
1	0	3	0	cSpy was 47 spamed and the readout avoided!
1	0	3	0	Channel A had 17000 times no trailer -> readout avoided!
1	0	3	1	G	40000	9997	9997	50.015	10003	
1	0	3	1	A	40000	0	9997	100	10000	
1	0	3	1	B	40000	9997	0	0.03	3	
1	0	3	2	G	40000	9997	9997	50.015	10003	
1	0	3	2	A	40000	0	9997	100	10000	
1	0	3	2	B	40000	9997	0	0.03	3	
1	0	3	3	G	40000	9997	9997	50.015	10003	
1	0	3	3	A	40000	0	9997	100	10000	
1	0	3	3	B	40000	9997	0	0.03	3	
1	0	3	4	G	40000	9998	9998	50.01	10002	
1	0	3	4	A	40000	0	9998	100	10000	
1	0	3	4	B	40000	9998	0	0.02	2	
1	0	3	5	G	40000	9997	9997	50.015	10003	
1	0	3	5	A	40000	0	9997	100	10000	
1	0	3	5	B	40000	9997	0	0.03	3	
1	0	3	6	G	40000	9998	9998	50.01	10002	
1	0	3	6	A	40000	0	9998	100	10000	
1	0	3	6	B	40000	9998	0	0.02	2	
1	0	3	7	G	40000	9999	9999	50.005	10001	
1	0	3	7	A	40000	0	9999	100	10000	
1	0	3	7	B	40000	9999	0	0.01	1	
1	0	4	0	G	40000	9999	3488	50.005	10001	
1	0	4	0	A	40000	0	3487	100	10000	
1	0	4	0	B	40000	9999	1	0.01	1	
1	0	4	0	cSpy was 15 spamed and the readout avoided!
1	0	4	0	Channel A had 17000 times no trailer -> readout avoided!
1	0	4	1	G	40000	9997	9997	50.015	10003	
1	0	4	1	A	40000	0	9997	100	10000	
1	0	4	1	B	40000	9997	0	0.03	3	
1	0	4	2	G	40000	9993	9993	50.035	10007	
1	0	4	2	A	40000	0	9993	100	10000	
1	0	4	2	B	40000	9993	0	0.07	7	
1	0	4	3	G	40000	9995	9995	50.025	10005	
1	0	4	3	A	40000	0	9995	100	10000	
1	0	4	3	B	40000	9995	0	0.05	5	
1	0	4	4	G	40000	9999	9999	50.005	10001	
1	0	4	4	A	40000	0	9999	100	10000	
1	0	4	4	B	40000	9999	0	0.01	1	
1	0	4	5	G	40000	9997	9997	50.015	10003	
1	0	4	5	A	40000	0	9997	100	10000	
1	0	4	5	B	40000	9997	0	0.03	3	
1	0	4	6	G	40000	9996	9996	50.02	10004	
1	0	4	6	A	40000	0	9996	100	10000	
1	0	4	6	B	40000	9996	0	0.04	4	
1	0	4	7	G	40000	9995	9995	50.025	10005	
1	0	4	7	A	40000	0	9995	100	10000	
1	0	4	7	B	40000	9995	0	0.05	5	
1	0	5	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	5	1	G	40000	9997	9997	50.015	10003	
1	0	5	1	A	40000	0	9997	100	10000	
1	0	5	1	B	40000	9997	0	0.03	3	
1	0	5	2	G	40000	9997	9997	50.015	10003	
1	0	5	2	A	40000	0	9997	100	10000	
1	0	5	2	B	40000	9997	0	0.03	3	
1	0	5	3	G	40000	9997	9997	50.015	10003	
1	0	5	3	A	40000	0	9997	100	10000	
1	0	5	3	B	40000	9997	0	0.03	3	
1	0	5	4	G	40000	9995	9995	50.025	10005	
1	0	5	4	A	40000	0	9995	100	10000	
1	0	5	4	B	40000	9995	0	0.05	5	
1	0	5	5	G	40000	9997	9997	50.015	10003	
1	0	5	5	A	40000	0	9997	100	10000	
1	0	5	5	B	40000	9997	0	0.03	3	
1	0	5	6	G	40000	9994	9994	50.03	10006	
1	0	5	6	A	40000	0	9994	100	10000	
1	0	5	6	B	40000	9994	0	0.06	6	
1	0	5	7	G	40000	10000	10000	50	10000	
1	0	5	7	A	40000	0	10000	100	10000	
1	0	5	7	B	40000	10000	0	0	0	
1	0	6	0	G	40000	9997	3388	50.015	10003	
1	0	6	0	A	40000	0	3385	100	10000	
1	0	6	0	B	40000	9997	3	0.03	3	
1	0	6	0	cSpy was 18 spamed and the readout avoided!
1	0	6	0	Channel A had 17000 times no trailer -> readout avoided!
1	0	6	1	G	40000	9994	9994	50.03	10006	
1	0	6	1	A	40000	0	9994	100	10000	
1	0	6	1	B	40000	9994	0	0.06	6	
1	0	6	2	G	40000	9999	9999	50.005	10001	
1	0	6	2	A	40000	0	9999	100	10000	
1	0	6	2	B	40000	9999	0	0.01	1	
1	0	6	3	G	40000	9999	9999	50.005	10001	
1	0	6	3	A	40000	0	9999	100	10000	
