#the gain was set to: 2	the bias was set to: 30	the tbmplldelay was set to: 147
#Sent triggers per delay setting: 186a0	and with a frequency [Hz] of: 40000
#Delay token Ins by 6.25ns	delay Head/Trail by 6.25ns	delay port 1	delay port 0	Frequency	good words	tot error	error in %	bad or missed events (tbm header/trailer not correct)
0	0	2	3	A	40000	0	100000	100	100000	
0	0	2	3	B	40000	41530	58470	58.47	58470	
0	0	2	4	G	40000	42194	157806	78.903	157806	
0	0	2	4	A	40000	0	100000	100	100000	
0	0	2	4	B	40000	42194	57806	57.806	57806	
0	0	2	5	G	40000	42341	157659	78.8295	157659	
0	0	2	5	A	40000	0	100000	100	100000	
0	0	2	5	B	40000	42341	57659	57.659	57659	
0	0	2	6	G	40000	43888	156112	78.056	156112	
0	0	2	6	A	40000	0	100000	100	100000	
0	0	2	6	B	40000	43888	56112	56.112	56112	
0	0	2	7	G	40000	43234	156766	78.383	156766	
0	0	2	7	A	40000	0	100000	100	100000	
0	0	2	7	B	40000	43234	56766	56.766	56766	
0	0	3	0	G	40000	42372	157628	78.814	157628	
0	0	3	0	A	40000	0	100000	100	100000	
0	0	3	0	B	40000	42372	57628	57.628	57628	
0	0	3	1	G	40000	42378	157622	78.811	157622	
0	0	3	1	A	40000	0	100000	100	100000	
0	0	3	1	B	40000	42378	57622	57.622	57622	
0	0	3	2	G	40000	43551	156449	78.2245	156449	
0	0	3	2	A	40000	0	100000	100	100000	
0	0	3	2	B	40000	43551	56449	56.449	56449	
0	0	3	3	G	40000	43920	156080	78.04	156080	
0	0	3	3	A	40000	0	100000	100	100000	
0	0	3	3	B	40000	43920	56080	56.08	56080	
0	0	3	4	G	40000	44145	155855	77.9275	155855	
0	0	3	4	A	40000	0	100000	100	100000	
0	0	3	4	B	40000	44145	55855	55.855	55855	
0	0	3	5	G	40000	41065	158936	79.4675	158935	
0	0	3	5	A	40000	0	100000	100	100000	
0	0	3	5	B	40000	41065	58936	58.935	58935	
0	0	3	6	G	40000	43178	156823	78.411	156822	
0	0	3	6	A	40000	0	100000	100	100000	
0	0	3	6	B	40000	43178	56823	56.822	56822	
0	0	3	7	G	40000	42264	157736	78.868	157736	
0	0	3	7	A	40000	0	100000	100	100000	
0	0	3	7	B	40000	42264	57736	57.736	57736	
0	0	4	0	G	40000	43461	156539	78.2695	156539	
0	0	4	0	A	40000	0	100000	100	100000	
0	0	4	0	B	40000	43461	56539	56.539	56539	
0	0	4	1	G	40000	45402	154598	77.299	154598	
0	0	4	1	A	40000	0	100000	100	100000	
0	0	4	1	B	40000	45402	54598	54.598	54598	
0	0	4	2	G	40000	45678	154322	77.161	154322	
0	0	4	2	A	40000	0	100000	100	100000	
0	0	4	2	B	40000	45678	54322	54.322	54322	
0	0	4	3	G	40000	45224	154776	77.388	154776	
0	0	4	3	A	40000	0	100000	100	100000	
0	0	4	3	B	40000	45224	54776	54.776	54776	
0	0	4	4	G	40000	45430	154570	77.285	154570	
0	0	4	4	A	40000	0	100000	100	100000	
0	0	4	4	B	40000	45430	54570	54.57	54570	
0	0	4	5	G	40000	44461	155541	77.7695	155539	
0	0	4	5	A	40000	0	100000	100	100000	
0	0	4	5	B	40000	44461	55541	55.539	55539	
0	0	4	6	G	40000	44985	155015	77.5075	155015	
0	0	4	6	A	40000	0	100000	100	100000	
0	0	4	6	B	40000	44985	55015	55.015	55015	
0	0	4	7	G	40000	44824	155176	77.588	155176	
0	0	4	7	A	40000	0	100000	100	100000	
0	0	4	7	B	40000	44824	55176	55.176	55176	
0	0	5	0	G	40000	46165	153835	76.9175	153835	
0	0	5	0	A	40000	0	100000	100	100000	
0	0	5	0	B	40000	46165	53835	53.835	53835	
0	0	5	1	G	40000	45843	154157	77.0785	154157	
0	0	5	1	A	40000	0	100000	100	100000	
0	0	5	1	B	40000	45843	54157	54.157	54157	
0	0	5	2	G	40000	46368	153632	76.816	153632	
0	0	5	2	A	40000	0	100000	100	100000	
0	0	5	2	B	40000	46368	53632	53.632	53632	
0	0	5	3	G	40000	45933	154067	77.0335	154067	
0	0	5	3	A	40000	0	100000	100	100000	
0	0	5	3	B	40000	45933	54067	54.067	54067	
0	0	5	4	G	40000	42809	157191	78.5955	157191	
0	0	5	4	A	40000	0	100000	100	100000	
0	0	5	4	B	40000	42809	57191	57.191	57191	
0	0	5	5	G	40000	42199	157803	78.9005	157801	
0	0	5	5	A	40000	0	100000	100	100000	
0	0	5	5	B	40000	42199	57803	57.801	57801	
0	0	5	6	G	40000	44448	155554	77.776	155552	
0	0	5	6	A	40000	0	100000	100	100000	
0	0	5	6	B	40000	44448	55554	55.552	55552	
0	0	5	7	G	40000	44031	155969	77.9845	155969	
0	0	5	7	A	40000	0	100000	100	100000	
0	0	5	7	B	40000	44031	55969	55.969	55969	
0	0	6	0	G	40000	42924	157076	78.538	157076	
0	0	6	0	A	40000	0	100000	100	100000	
0	0	6	0	B	40000	42924	57076	57.076	57076	
0	0	6	1	G	40000	42316	157684	78.842	157684	
0	0	6	1	A	40000	0	100000	100	100000	
0	0	6	1	B	40000	42316	57684	57.684	57684	
0	0	6	2	G	40000	41900	158100	79.05	158100	
0	0	6	2	A	40000	0	100000	100	100000	
0	0	6	2	B	40000	41900	58100	58.1	58100	
0	0	6	3	G	40000	40516	159484	79.742	159484	
0	0	6	3	A	40000	0	100000	100	100000	
0	0	6	3	B	40000	40516	59484	59.484	59484	
0	0	6	4	G	40000	41903	158097	79.0485	158097	
0	0	6	4	A	40000	0	100000	100	100000	
0	0	6	4	B	40000	41903	58097	58.097	58097	
0	0	6	5	G	40000	41769	158232	79.1155	158231	
0	0	6	5	A	40000	0	100000	100	100000	
0	0	6	5	B	40000	41769	58232	58.231	58231	
0	0	6	6	G	40000	42573	157428	78.7135	157427	
0	0	6	6	A	40000	0	100000	100	100000	
0	0	6	6	B	40000	42573	57428	57.427	57427	
0	0	6	7	G	40000	43583	156417	78.2085	156417	
0	0	6	7	A	40000	0	100000	100	100000	
0	0	6	7	B	40000	43583	56417	56.417	56417	
0	0	7	0	G	40000	42958	157042	78.521	157042	
0	0	7	0	A	40000	0	100000	100	100000	
0	0	7	0	B	40000	42958	57042	57.042	57042	
0	0	7	1	G	40000	42461	157539	78.7695	157539	
0	0	7	1	A	40000	0	100000	100	100000	
0	0	7	1	B	40000	42461	57539	57.539	57539	
0	0	7	2	G	40000	43593	156407	78.2035	156407	
0	0	7	2	A	40000	0	100000	100	100000	
0	0	7	2	B	40000	43593	56407	56.407	56407	
0	0	7	3	G	40000	42935	157065	78.5325	157065	
0	0	7	3	A	40000	0	100000	100	100000	
0	0	7	3	B	40000	42935	57065	57.065	57065	
0	0	7	4	G	40000	43389	156611	78.3055	156611	
0	0	7	4	A	40000	0	100000	100	100000	
0	0	7	4	B	40000	43389	56611	56.611	56611	
0	0	7	5	G	40000	42885	157116	78.5575	157115	
0	0	7	5	A	40000	0	100000	100	100000	
0	0	7	5	B	40000	42885	57116	57.115	57115	
0	0	7	6	G	40000	42430	157570	78.785	157570	
0	0	7	6	A	40000	0	100000	100	100000	
0	0	7	6	B	40000	42430	57570	57.57	57570	
0	0	7	7	G	40000	42329	157671	78.8355	157671	
0	0	7	7	A	40000	0	100000	100	100000	
0	0	7	7	B	40000	42329	57671	57.671	57671	
0	1	0	0	G	40000	142924	57076	28.538	57076	
0	1	0	0	A	40000	99610	390	0.39	390	
0	1	0	0	B	40000	43314	56686	56.686	56686	
0	1	0	1	G	40000	143859	56141	28.0705	56141	
0	1	0	1	A	40000	99609	391	0.391	391	
0	1	0	1	B	40000	44250	55750	55.75	55750	
0	1	0	2	G	40000	143955	56045	28.0225	56045	
0	1	0	2	A	40000	99609	391	0.391	391	
0	1	0	2	B	40000	44346	55654	55.654	55654	
0	1	0	3	G	40000	141132	58868	29.434	58868	
0	1	0	3	A	40000	99610	390	0.39	390	
0	1	0	3	B	40000	41522	58478	58.478	58478	
0	1	0	4	G	40000	130336	69664	34.832	69664	
0	1	0	4	A	40000	88070	11930	11.93	11930	
0	1	0	4	B	40000	42266	57734	57.734	57734	
0	1	0	5	G	40000	41939	158061	79.0305	158061	
0	1	0	5	A	40000	0	100000	100	100000	
0	1	0	5	B	40000	41939	58061	58.061	58061	
0	1	0	6	G	40000	40692	159308	79.654	159308	
0	1	0	6	A	40000	0	100000	100	100000	
0	1	0	6	B	40000	40692	59308	59.308	59308	
0	1	0	7	G	40000	40215	159785	79.8925	159785	
0	1	0	7	A	40000	0	100000	100	100000	
0	1	0	7	B	40000	40215	59785	59.785	59785	
0	1	1	0	G	40000	141042	58958	29.479	58958	
0	1	1	0	A	40000	99610	390	0.39	390	
0	1	1	0	B	40000	41432	58568	58.568	58568	
0	1	1	1	G	40000	140871	59129	29.5645	59129	
0	1	1	1	A	40000	99609	391	0.391	391	
0	1	1	1	B	40000	41262	58738	58.738	58738	
0	1	1	2	G	40000	140737	59263	29.6315	59263	
0	1	1	2	A	40000	99609	391	0.391	391	
0	1	1	2	B	40000	41128	58872	58.872	58872	
0	1	1	3	G	40000	139869	60131	30.0655	60131	
0	1	1	3	A	40000	99610	390	0.39	390	
0	1	1	3	B	40000	40259	59741	59.741	59741	
0	1	1	4	G	40000	131042	68958	34.479	68958	
0	1	1	4	A	40000	87915	12085	12.085	12085	
0	1	1	4	B	40000	43127	56873	56.873	56873	
0	1	1	5	G	40000	42954	157046	78.523	157046	
0	1	1	5	A	40000	0	100000	100	100000	
0	1	1	5	B	40000	42954	57046	57.046	57046	
0	1	1	6	G	40000	43511	156489	78.2445	156489	
0	1	1	6	A	40000	0	100000	100	100000	
0	1	1	6	B	40000	43511	56489	56.489	56489	
0	1	1	7	G	40000	42060	157940	78.97	157940	
0	1	1	7	A	40000	0	100000	100	100000	
0	1	1	7	B	40000	42060	57940	57.94	57940	
0	1	2	0	G	40000	143299	56701	28.3505	56701	
0	1	2	0	A	40000	99610	390	0.39	390	
0	1	2	0	B	40000	43689	56311	56.311	56311	
0	1	2	1	G	40000	143551	56449	28.2245	56449	
0	1	2	1	A	40000	99609	391	0.391	391	
0	1	2	1	B	40000	43942	56058	56.058	56058	
0	1	2	2	G	40000	142370	57630	28.815	57630	
0	1	2	2	A	40000	99609	391	0.391	391	
0	1	2	2	B	40000	42761	57239	57.239	57239	
0	1	2	3	G	40000	140365	59635	29.8175	59635	
0	1	2	3	A	40000	99610	390	0.39	390	
0	1	2	3	B	40000	40755	59245	59.245	59245	
0	1	2	4	G	40000	129837	70155	35.0815	70163	
0	1	2	4	A	40000	87648	12344	12.352	12352	
0	1	2	4	B	40000	42189	57811	57.811	57811	
0	1	2	5	G	40000	43091	156909	78.4545	156909	
0	1	2	5	A	40000	0	100000	100	100000	
0	1	2	5	B	40000	43091	56909	56.909	56909	
0	1	2	6	G	40000	43357	156643	78.3215	156643	
0	1	2	6	A	40000	0	100000	100	100000	
0	1	2	6	B	40000	43357	56643	56.643	56643	
0	1	2	7	G	40000	44088	155912	77.956	155912	
0	1	2	7	A	40000	0	100000	100	100000	
0	1	2	7	B	40000	44088	55912	55.912	55912	
0	1	3	0	G	40000	144462	55538	27.769	55538	
0	1	3	0	A	40000	99610	390	0.39	390	
0	1	3	0	B	40000	44852	55148	55.148	55148	
0	1	3	1	G	40000	143635	56365	28.1825	56365	
0	1	3	1	A	40000	99609	391	0.391	391	
0	1	3	1	B	40000	44026	55974	55.974	55974	
0	1	3	2	G	40000	145667	54333	27.1665	54333	
0	1	3	2	A	40000	99609	391	0.391	391	
0	1	3	2	B	40000	46058	53942	53.942	53942	
0	1	3	3	G	40000	144962	55038	27.519	55038	
0	1	3	3	A	40000	99610	390	0.39	390	
0	1	3	3	B	40000	45352	54648	54.648	54648	
0	1	3	4	G	40000	131781	68219	34.1095	68219	
0	1	3	4	A	40000	86834	13166	13.166	13166	
0	1	3	4	B	40000	44947	55053	55.053	55053	
0	1	3	5	G	40000	43235	156765	78.3825	156765	
0	1	3	5	A	40000	0	100000	100	100000	
0	1	3	5	B	40000	43235	56765	56.765	56765	
0	1	3	6	G	40000	43248	156752	78.376	156752	
0	1	3	6	A	40000	0	100000	100	100000	
0	1	3	6	B	40000	43248	56752	56.752	56752	
0	1	3	7	G	40000	42550	157450	78.725	157450	
0	1	3	7	A	40000	0	100000	100	100000	
0	1	3	7	B	40000	42550	57450	57.45	57450	
0	1	4	0	G	40000	136760	63191	31.62	63240	
0	1	4	0	A	40000	92852	7099	7.148	7148	
0	1	4	0	B	40000	43908	56092	56.092	56092	
0	1	4	1	G	40000	133828	66146	33.086	66172	
0	1	4	1	A	40000	90953	9021	9.047	9047	
0	1	4	1	B	40000	42875	57125	57.125	57125	
0	1	4	2	G	40000	136251	63721	31.8745	63749	
0	1	4	2	A	40000	90727	9245	9.273	9273	
0	1	4	2	B	40000	45524	54476	54.476	54476	
0	1	4	3	G	40000	134625	65333	32.6875	65375	
0	1	4	3	A	40000	91029	8929	8.971	8971	
0	1	4	3	B	40000	43596	56404	56.404	56404	
0	1	4	4	G	40000	126870	73116	36.565	73130	
0	1	4	4	A	40000	83529	16457	16.471	16471	
0	1	4	4	B	40000	43341	56659	56.659	56659	
0	1	4	5	G	40000	41752	158248	79.124	158248	
0	1	4	5	A	40000	0	100000	100	100000	
0	1	4	5	B	40000	41752	58248	58.248	58248	
0	1	4	6	G	40000	41764	158236	79.118	158236	
0	1	4	6	A	40000	0	100000	100	100000	
0	1	4	6	B	40000	41764	58236	58.236	58236	
0	1	4	7	G	40000	45568	154432	77.216	154432	
0	1	4	7	A	40000	0	100000	100	100000	
0	1	4	7	B	40000	45568	54432	54.432	54432	
0	1	5	0	G	40000	46445	153555	76.7775	153555	
0	1	5	0	A	40000	0	100000	100	100000	
0	1	5	0	B	40000	46445	53555	53.555	53555	
0	1	5	1	G	40000	45861	154139	77.0695	154139	
0	1	5	1	A	40000	0	100000	100	100000	
0	1	5	1	B	40000	45861	54139	54.139	54139	
0	1	5	2	G	40000	46779	153221	76.6105	153221	
0	1	5	2	A	40000	0	100000	100	100000	
0	1	5	2	B	40000	46779	53221	53.221	53221	
0	1	5	3	G	40000	45389	154611	77.3055	154611	
0	1	5	3	A	40000	0	100000	100	100000	
0	1	5	3	B	40000	45389	54611	54.611	54611	
0	1	5	4	G	40000	44930	155070	77.535	155070	
0	1	5	4	A	40000	0	100000	100	100000	
0	1	5	4	B	40000	44930	55070	55.07	55070	
0	1	5	5	G	40000	45576	154424	77.212	154424	
0	1	5	5	A	40000	0	100000	100	100000	
0	1	5	5	B	40000	45576	54424	54.424	54424	
0	1	5	6	G	40000	46731	153269	76.6345	153269	
0	1	5	6	A	40000	0	100000	100	100000	
0	1	5	6	B	40000	46731	53269	53.269	53269	
0	1	5	7	G	40000	43822	156178	78.089	156178	
0	1	5	7	A	40000	0	100000	100	100000	
0	1	5	7	B	40000	43822	56178	56.178	56178	
0	1	6	0	G	40000	43036	156964	78.482	156964	
0	1	6	0	A	40000	0	100000	100	100000	
0	1	6	0	B	40000	43036	56964	56.964	56964	
0	1	6	1	G	40000	43237	156763	78.3815	156763	
0	1	6	1	A	40000	0	100000	100	100000	
0	1	6	1	B	40000	43237	56763	56.763	56763	
0	1	6	2	G	40000	43946	156054	78.027	156054	
0	1	6	2	A	40000	0	100000	100	100000	
0	1	6	2	B	40000	43946	56054	56.054	56054	
0	1	6	3	G	40000	41481	158519	79.2595	158519	
0	1	6	3	A	40000	0	100000	100	100000	
0	1	6	3	B	40000	41481	58519	58.519	58519	
0	1	6	4	G	40000	40880	159120	79.56	159120	
0	1	6	4	A	40000	0	100000	100	100000	
0	1	6	4	B	40000	40880	59120	59.12	59120	
0	1	6	5	G	40000	40827	159173	79.5865	159173	
0	1	6	5	A	40000	0	100000	100	100000	
0	1	6	5	B	40000	40827	59173	59.173	59173	
0	1	6	6	G	40000	41406	158594	79.297	158594	
0	1	6	6	A	40000	0	100000	100	100000	
0	1	6	6	B	40000	41406	58594	58.594	58594	
0	1	6	7	G	40000	43430	156570	78.285	156570	
0	1	6	7	A	40000	0	100000	100	100000	
0	1	6	7	B	40000	43430	56570	56.57	56570	
0	1	7	0	G	40000	44765	155235	77.6175	155235	
0	1	7	0	A	40000	0	100000	100	100000	
0	1	7	0	B	40000	44765	55235	55.235	55235	
0	1	7	1	G	40000	43344	156656	78.328	156656	
0	1	7	1	A	40000	0	100000	100	100000	
0	1	7	1	B	40000	43344	56656	56.656	56656	
0	1	7	2	G	40000	43517	156483	78.2415	156483	
0	1	7	2	A	40000	0	100000	100	100000	
0	1	7	2	B	40000	43517	56483	56.483	56483	
0	1	7	3	G	40000	44300	155700	77.85	155700	
0	1	7	3	A	40000	0	100000	100	100000	
0	1	7	3	B	40000	44300	55700	55.7	55700	
0	1	7	4	G	40000	45859	154141	77.0705	154141	
0	1	7	4	A	40000	0	100000	100	100000	
0	1	7	4	B	40000	45859	54141	54.141	54141	
0	1	7	5	G	40000	45939	154061	77.0305	154061	
0	1	7	5	A	40000	0	100000	100	100000	
0	1	7	5	B	40000	45939	54061	54.061	54061	
0	1	7	6	G	40000	45189	154811	77.4055	154811	
0	1	7	6	A	40000	0	100000	100	100000	
0	1	7	6	B	40000	45189	54811	54.811	54811	
0	1	7	7	G	40000	43727	156273	78.1365	156273	
0	1	7	7	A	40000	0	100000	100	100000	
0	1	7	7	B	40000	43727	56273	56.273	56273	
1	0	0	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	5	G	40000	45104	154896	77.448	154896	
1	0	0	5	A	40000	0	100000	100	100000	
1	0	0	5	B	40000	45104	54896	54.896	54896	
1	0	0	6	G	40000	45322	154678	77.339	154678	
1	0	0	6	A	40000	0	100000	100	100000	
1	0	0	6	B	40000	45322	54678	54.678	54678	
1	0	0	7	G	40000	43187	156813	78.4065	156813	
1	0	0	7	A	40000	0	100000	100	100000	
1	0	0	7	B	40000	43187	56813	56.813	56813	
1	0	1	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	1	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	1	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	1	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	1	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	1	5	G	40000	41279	158721	79.3605	158721	
1	0	1	5	A	40000	0	100000	100	100000	
1	0	1	5	B	40000	41279	58721	58.721	58721	
1	0	1	6	G	40000	42389	157611	78.8055	157611	
1	0	1	6	A	40000	0	100000	100	100000	
1	0	1	6	B	40000	42389	57611	57.611	57611	
1	0	1	7	G	40000	43053	156947	78.4735	156947	
1	0	1	7	A	40000	0	100000	100	100000	
1	0	1	7	B	40000	43053	56947	56.947	56947	
1	0	2	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	2	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	2	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	2	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	2	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	2	5	G	40000	43784	156216	78.108	156216	
1	0	2	5	A	40000	0	100000	100	100000	
1	0	2	5	B	40000	43784	56216	56.216	56216	
1	0	2	6	G	40000	42729	157271	78.6355	157271	
1	0	2	6	A	40000	0	100000	100	100000	
1	0	2	6	B	40000	42729	57271	57.271	57271	
1	0	2	7	G	40000	42764	157236	78.618	157236	
1	0	2	7	A	40000	0	100000	100	100000	
1	0	2	7	B	40000	42764	57236	57.236	57236	
1	0	3	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	3	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	3	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	3	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	3	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	3	5	G	40000	44662	155338	77.669	155338	
1	0	3	5	A	40000	0	100000	100	100000	
1	0	3	5	B	40000	44662	55338	55.338	55338	
1	0	3	6	G	40000	45561	154439	77.2195	154439	
1	0	3	6	A	40000	0	100000	100	100000	
1	0	3	6	B	40000	45561	54439	54.439	54439	
1	0	3	7	G	40000	44800	155200	77.6	155200	
1	0	3	7	A	40000	0	100000	100	100000	
1	0	3	7	B	40000	44800	55200	55.2	55200	
1	0	4	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	4	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	4	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	4	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	4	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	4	5	G	40000	45348	154652	77.326	154652	
1	0	4	5	A	40000	0	100000	100	100000	
1	0	4	5	B	40000	45348	54652	54.652	54652	
1	0	4	5	cSpy was 1 spamed and the readout avoided!
1	0	4	6	G	40000	44870	155130	77.565	155130	
1	0	4	6	A	40000	0	100000	100	100000	
1	0	4	6	B	40000	44870	55130	55.13	55130	
1	0	4	7	G	40000	43305	156691	78.3475	156695	
1	0	4	7	A	40000	0	99996	100	100000	
1	0	4	7	B	40000	43305	56695	56.695	56695	
1	0	4	7	cSpy was 1 spamed and the readout avoided!
1	0	5	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	5	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	5	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	5	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	5	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	5	5	G	40000	44818	155182	77.591	155182	
1	0	5	5	A	40000	0	100000	100	100000	
1	0	5	5	B	40000	44818	55182	55.182	55182	
1	0	5	6	G	40000	44281	155719	77.8595	155719	
1	0	5	6	A	40000	0	100000	100	100000	
1	0	5	6	B	40000	44281	55719	55.719	55719	
1	0	5	7	G	40000	43979	156021	78.0105	156021	
1	0	5	7	A	40000	0	100000	100	100000	
1	0	5	7	B	40000	43979	56021	56.021	56021	
1	0	6	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	6	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	6	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	6	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	6	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	6	5	G	40000	43805	156195	78.0975	156195	
1	0	6	5	A	40000	0	100000	100	100000	
1	0	6	5	B	40000	43805	56195	56.195	56195	
1	0	6	6	G	40000	41661	158339	79.1695	158339	
1	0	6	6	A	40000	0	100000	100	100000	
1	0	6	6	B	40000	41661	58339	58.339	58339	
1	0	6	7	G	40000	40478	159522	79.761	159522	
1	0	6	7	A	40000	0	100000	100	100000	
1	0	6	7	B	40000	40478	59522	59.522	59522	
1	0	7	0	spyfifo has been spamed more than a hundred times, burst canceled
1	0	7	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	7	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	7	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	7	4	spyfifo has been spamed more than a hundred times, burst canceled
1	0	7	5	G	40000	40520	159480	79.74	159480	
1	0	7	5	A	40000	0	100000	100	100000	
1	0	7	5	B	40000	40520	59480	59.48	59480	
1	0	7	6	G	40000	40691	159309	79.6545	159309	
1	0	7	6	A	40000	0	100000	100	100000	
1	0	7	6	B	40000	40691	59309	59.309	59309	
1	0	7	7	G	40000	40475	159525	79.7625	159525	
1	0	7	7	A	40000	0	100000	100	100000	
1	0	7	7	B	40000	40475	59525	59.525	59525	
1	1	0	0	G	40000	41705	155228	79.1475	158295	
1	1	0	0	A	40000	0	96874	100	100000	
1	1	0	0	B	40000	41705	58354	58.295	58295	
1	1	0	0	Channel A had 272000 times no trailer -> readout avoided!
1	1	0	1	G	40000	45439	151527	77.2805	154561	
1	1	0	1	A	40000	0	96875	100	100000	
1	1	0	1	B	40000	45439	54652	54.561	54561	
1	1	0	1	Channel A had 272000 times no trailer -> readout avoided!
1	1	0	2	G	40000	45847	151101	77.0765	154153	
1	1	0	2	A	40000	0	96875	100	100000	
