#Sent triggers per gain and bias: 10000	and with a frequency [Hz] of: 100000
#Gain	bias	Frequency	correct transmitted H+T		error rate [%]	uncertainty [%]	bad or missed events	error count	missing headers	missing trailers	flipped H/T	event nr errors	tbm missed trigger	unknown errors	event nr resets
0	93	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	92	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	91	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	90	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	89	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	88	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	87	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	86	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	85	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	84	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	83	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	82	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	81	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	80	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	79	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	78	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	77	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	76	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	75	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	74	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	73	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	72	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	71	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	70	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	69	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	68	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	67	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	66	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	65	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	64	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	63	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	62	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	61	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	60	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	59	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	58	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	57	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	56	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	55	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	54	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	53	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	52	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	51	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	50	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	49	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	48	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	47	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	46	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	45	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	44	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	43	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	42	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	41	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	40	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	39	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	38	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	37	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	36	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	35	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	34	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	33	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	32	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	31	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	30	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	29	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	28	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	27	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	26	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	25	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	24	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	23	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	22	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	21	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	20	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	19	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	18	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	17	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	16	100000	10000	0	0	0	0	0	0	0	0	0	0	1
0	15	100000	9996	0.0400007	0.02	4	2	0	0	0	2	0	0	3
1	126	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	125	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	124	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	123	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	122	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	121	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	120	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	119	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	118	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	117	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	116	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	115	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	114	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	113	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	112	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	111	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	110	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	109	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	108	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	107	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	106	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	105	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	104	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	103	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	102	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	101	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	100	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	99	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	98	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	97	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	96	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	95	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	94	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	93	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	92	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	91	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	90	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	89	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	88	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	87	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	86	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	85	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	84	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	83	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	82	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	81	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	80	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	79	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	78	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	77	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	76	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	75	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	74	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	73	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	72	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	71	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	70	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	69	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	68	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	67	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	66	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	65	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	64	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	63	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	62	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	61	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	60	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	59	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	58	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	57	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	56	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	55	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	54	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	53	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	52	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	51	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	50	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	49	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	48	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	47	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	46	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	45	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	44	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	43	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	42	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	41	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	40	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	39	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	38	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	37	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	36	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	35	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	34	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	33	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	32	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	31	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	30	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	29	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	28	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	27	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	26	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	25	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	24	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	23	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	22	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	21	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	20	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	19	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	18	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	17	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	16	100000	10000	0	0	0	0	0	0	0	0	0	0	1
1	15	100000	9882	1.18	0.64	118	54	0	0	0	54	0	0	55
2	126	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	125	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	124	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	123	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	122	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	121	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	120	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	119	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	118	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	117	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	116	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	115	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	114	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	113	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	112	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	111	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	110	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	109	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	108	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	107	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	106	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	105	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	104	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	103	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	102	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	101	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	100	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	99	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	98	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	97	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	96	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	95	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	94	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	93	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	92	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	91	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	90	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	89	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	88	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	87	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	86	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	85	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	84	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	83	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	82	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	81	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	80	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	79	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	78	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	77	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	76	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	75	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	74	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	73	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	72	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	71	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	70	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	69	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	68	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	67	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	66	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	65	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	64	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	63	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	62	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	61	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	60	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	59	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	58	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	57	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	56	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	55	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	54	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	53	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	52	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	51	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	50	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	49	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	48	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	47	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	46	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	45	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	44	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	43	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	42	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	41	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	40	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	39	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	38	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	37	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	36	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	35	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	34	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	33	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	32	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	31	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	30	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	29	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	28	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	27	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	26	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	25	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	24	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	23	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	22	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	21	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	20	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	19	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	18	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	17	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	16	100000	10000	0	0	0	0	0	0	0	0	0	0	1
2	15	100000	9314	6.86	4.38	686	248	0	0	0	244	1	3	249
3	126	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	125	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	124	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	123	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	122	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	121	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	120	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	119	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	118	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	117	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	116	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	115	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	114	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	113	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	112	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	111	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	110	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	109	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	108	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	107	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	106	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	105	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	104	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	103	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	102	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	101	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	100	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	99	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	98	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	97	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	96	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	95	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	94	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	93	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	92	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	91	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	90	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	89	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	88	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	87	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	86	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	85	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	84	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	83	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	82	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	81	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	80	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	79	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	78	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	77	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	76	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	75	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	74	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	73	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	72	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	71	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	70	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	69	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	68	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	67	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	66	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	65	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	64	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	63	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	62	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	61	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	60	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	59	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	58	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	57	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	56	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	55	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	54	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	53	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	52	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	51	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	50	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	49	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	48	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	47	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	46	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	45	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	44	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	43	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	42	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	41	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	40	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	39	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	38	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	37	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	36	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	35	100000	10000	0	0	0	0	0	0	0	0	0	0	1
3	34	100000	10000	0	0	0	0	0	0	0	0	0	0	1
